file,chan,cf,amp,bw,offset,slope,curve
17-ML.set,29,30.452515806591087,0.2081640863087557,1.1433341664650554,-9.424494300008064,-2.1962518859185103,5.440004997243271e-23
17-ML.set,29,32.879527328192225,0.09239856781067957,1.0000000000000002,-9.424494300008064,-2.1962518859185103,5.440004997243271e-23
17-ML.set,30,8.551493838194293,0.018744717867521743,1.0000000000000002,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,30,11.355368705606374,0.17608458956978446,1.0000000000000002,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,30,13.892759999631206,0.19864093377239733,1.0137686388540113,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,30,16.510949479596775,0.3340496218158542,2.284619985475193,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,30,21.299998079839245,0.5364240877738187,3.011699400980707,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,30,26.52867721560658,0.43793807126622575,2.9140392229459353,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,30,31.4,0.1657907802903722,1.8271661520330413,-9.421763334315274,-2.2182144853547903,6.713493881979611e-18
17-ML.set,31,11.550922748841577,0.13234649341497295,1.0000000000000002,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,13.599999999999994,0.1829787730087702,1.000000559820717,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,14.00394317858954,0.20528967581735635,1.0001003001784965,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,16.434483592258154,0.331227605282594,1.3537941292607478,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,21.1999999999996,0.540873170612123,4.232824415963437,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,26.783745358375796,0.4254814623890475,2.871338472147789,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,30.592960294105467,0.19900870091150402,1.570126904130358,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,31,32.947160782861715,0.09273763221062126,1.0000000000000002,-9.399904727188046,-2.2225605560637907,7.513373928327906e-18
17-ML.set,32,12.900000002077944,0.11416840420273999,1.5157446020861447,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,32,15.7473054686062,0.25613523249000103,1.6192246917567568,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,32,18.699999999990986,0.41846425354404815,2.4621970328371665,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,32,23.721982752728007,0.5158410869560601,3.3383219844095438,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,32,27.6721919515433,0.356834208183896,1.5341017023271581,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,32,30.640012441330562,0.20665303318071615,1.4669990945349087,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,32,33.20438194461213,0.09724349414942068,1.0213969324383718,-9.196095429704178,-2.2051955021564353,5.3011489407744705e-18
17-ML.set,33,2.400000000292174,0.1203403719060745,2.3755155508216172,-8.742846844105681,-2.7100916414963274,0.03339630920886255
17-ML.set,33,5.6673260988758205,0.05090998298372362,1.0000000000000007,-8.742846844105681,-2.7100916414963274,0.03339630920886255
17-ML.set,33,24.475678425740504,0.5525294315097327,5.24850871772449,-8.742846844105681,-2.7100916414963274,0.03339630920886255
17-ML.set,34,3.0000000000000004,0.10233934895876651,1.837845143281137,-8.803262570292343,-2.4873785601367087,2.1795705482775758e-15
17-ML.set,34,17.22578673801132,0.24052999819174836,2.154431039071091,-8.803262570292343,-2.4873785601367087,2.1795705482775758e-15
17-ML.set,34,22.23145729948406,0.5889940764050436,3.037131010682585,-8.803262570292343,-2.4873785601367087,2.1795705482775758e-15
17-ML.set,34,27.799999999999997,0.5325930116078421,2.758047454666476,-8.803262570292343,-2.4873785601367087,2.1795705482775758e-15
17-ML.set,34,32.07810104080645,0.21803438748366233,1.6067159806771936,-8.803262570292343,-2.4873785601367087,2.1795705482775758e-15
17-ML.set,35,1.6000000000020917,0.1869149391746472,1.6180988183017,-9.047001128594758,-2.3569901056409757,4.303019395894992e-22
17-ML.set,35,19.378004398202915,0.46185740148754206,3.1866900942798524,-9.047001128594758,-2.3569901056409757,4.303019395894992e-22
17-ML.set,35,25.712205587653685,0.5575735372261938,4.1765789812014,-9.047001128594758,-2.3569901056409757,4.303019395894992e-22
17-ML.set,36,1.6000000000000003,0.04778255366268702,1.0000000000000002,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,3.4734675741289984,0.10693144743514438,1.0000000000000002,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,15.999999999999998,0.25100092806410146,1.944538174926273,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,20.892411563009667,0.6550254422520752,2.560052034482116,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,23.13566153309504,0.7459532428522291,1.0000000000000002,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,25.282562162720403,0.7318334339241748,1.7418109159851123,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,28.40000001650478,0.5691959491488046,1.921326673940906,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,36,32.15061788466871,0.22898310626181306,1.2689103470221246,-9.256193200085646,-2.463884850293122,1.0021635586778224e-17
17-ML.set,37,2.961830708516393,0.06660392751208022,1.0000000000000002,-9.076013556435889,-2.2505549189230423,1.6717120790394973e-17
17-ML.set,37,4.622896698159056,0.02149228443154705,1.0000000000000002,-9.076013556435889,-2.2505549189230423,1.6717120790394973e-17
17-ML.set,37,19.548387454438608,0.47695983245290563,3.871107912541975,-9.076013556435889,-2.2505549189230423,1.6717120790394973e-17
17-ML.set,37,25.900000000000006,0.4590757026886436,4.113141537216029,-9.076013556435889,-2.2505549189230423,1.6717120790394973e-17
17-ML.set,37,28.10000000012558,0.34684483698407753,4.08190436271541,-9.076013556435889,-2.2505549189230423,1.6717120790394973e-17
17-ML.set,38,2.91230836525899,0.02582596922328584,1.0000000000000002,-9.046550920126224,-2.2042062785322387,5.71742344296884e-17
17-ML.set,38,20.766764117214827,0.4969486910475531,4.237636892082495,-9.046550920126224,-2.2042062785322387,5.71742344296884e-17
17-ML.set,38,27.200000000000006,0.3890084695149447,3.239148556199778,-9.046550920126224,-2.2042062785322387,5.71742344296884e-17
17-ML.set,38,30.894348468203145,0.19145568532644752,1.0000110815417795,-9.046550920126224,-2.2042062785322387,5.71742344296884e-17
17-ML.set,38,33.056867297386496,0.10448361646270499,1.0000000000000002,-9.046550920126224,-2.2042062785322387,5.71742344296884e-17
17-ML.set,39,2.904385878410218,0.03821184541544831,1.0000000000000002,-9.212174090495283,-2.2267063671121576,8.415819472172586e-18
17-ML.set,39,4.506423328993347,0.012173466672892985,1.0000000002260254,-9.212174090495283,-2.2267063671121576,8.415819472172586e-18
17-ML.set,39,20.824920751571923,0.5204817801946593,4.235419983855299,-9.212174090495283,-2.2267063671121576,8.415819472172586e-18
17-ML.set,39,27.200000000000006,0.42362956483919767,3.234227876751432,-9.212174090495283,-2.2267063671121576,8.415819472172586e-18
17-ML.set,39,31.04274258630266,0.19610638385454848,1.0000000000000002,-9.212174090495283,-2.2267063671121576,8.415819472172586e-18
17-ML.set,39,32.97129303902498,0.10918137788706694,1.0000000000000002,-9.212174090495283,-2.2267063671121576,8.415819472172586e-18
17-ML.set,40,2.9486146862164926,0.05491517880558128,1.0000000000000002,-9.424426874178566,-2.302308252828502,7.566630129684846e-18
17-ML.set,40,14.122882057140686,0.17194230088473716,1.0000000000000002,-9.424426874178566,-2.302308252828502,7.566630129684846e-18
17-ML.set,40,16.111273858773085,0.3081096500929572,1.027161673015939,-9.424426874178566,-2.302308252828502,7.566630129684846e-18
17-ML.set,40,16.80001897590736,0.36706228473916447,1.0000000000000002,-9.424426874178566,-2.302308252828502,7.566630129684846e-18
17-ML.set,40,21.156486947887053,0.666399312378374,3.709793045592321,-9.424426874178566,-2.302308252828502,7.566630129684846e-18
17-ML.set,40,27.470449930546152,0.5922854850010673,3.345706894968772,-9.424426874178566,-2.302308252828502,7.566630129684846e-18
17-ML.set,41,2.6387806473541975,0.07350720115818987,1.0825294471531433,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,41,14.246542643392369,0.15736412252980436,1.0000000000000002,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,41,17.2539490748173,0.3906350173761233,2.4025361434057535,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,41,23.555811363312273,0.7056215368612566,3.5349212913487644,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,41,26.84278361450359,0.6304188873130485,1.0000000000000002,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,41,28.589729240753307,0.5201528927428054,1.000000000000555,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,41,31.13198660485553,0.2827911925095794,1.777496070676894,-9.472783610319963,-2.3241433681877743,1.7185520549348345e-17
17-ML.set,42,2.601553778964111,0.06414872846167796,1.0000000000000002,-9.510538533672765,-2.4413080902285604,1.5540997112514353e-17
17-ML.set,42,16.599999999999998,0.3676192945872785,2.379522979034701,-9.510538533672765,-2.4413080902285604,1.5540997112514353e-17
17-ML.set,42,22.50060995909001,0.746669120904297,3.0642922816718623,-9.510538533672765,-2.4413080902285604,1.5540997112514353e-17
17-ML.set,42,25.44416508907184,0.7455531175592931,1.0000000000000002,-9.510538533672765,-2.4413080902285604,1.5540997112514353e-17
17-ML.set,42,27.517925104869988,0.6113351594285152,1.0000000000000002,-9.510538533672765,-2.4413080902285604,1.5540997112514353e-17
17-ML.set,42,30.164687993307457,0.40996523500412607,1.8755098532146526,-9.510538533672765,-2.4413080902285604,1.5540997112514353e-17
17-ML.set,43,21.06006317726851,0.9376300419192347,4.607421475545584,-9.757786205356544,-2.5464966231739745,9.415718097888374e-18
17-ML.set,43,27.100000055677008,0.9657849263976974,3.1197685677831917,-9.757786205356544,-2.5464966231739745,9.415718097888374e-18
17-ML.set,43,31.052078187410483,0.5463081510002965,1.4564475532008168,-9.757786205356544,-2.5464966231739745,9.415718097888374e-18
17-ML.set,44,2.3898695392366585,0.03220131911943014,1.025696033046501,-9.351102125592279,-2.228669176037185,1.7357382831242722e-17
17-ML.set,44,17.86997399497969,0.4025371904774442,3.156271977830013,-9.351102125592279,-2.228669176037185,1.7357382831242722e-17
17-ML.set,44,24.6275231290578,0.5882068791265986,4.080851731005022,-9.351102125592279,-2.228669176037185,1.7357382831242722e-17
17-ML.set,44,31.500000004775643,0.18987369764320583,1.8418648631046484,-9.351102125592279,-2.228669176037185,1.7357382831242722e-17
17-ML.set,45,16.0845541424257,0.2859730488034842,2.487990289302684,-8.66619088535954,-2.163922769323337,2.5798987823704665e-22
17-ML.set,45,22.018290610074278,0.5359810683499084,3.7265395858926307,-8.66619088535954,-2.163922769323337,2.5798987823704665e-22
17-ML.set,45,27.93478365440268,0.35177852251188213,2.777252636832361,-8.66619088535954,-2.163922769323337,2.5798987823704665e-22
17-ML.set,45,31.094732128300226,0.18674819899133865,1.0001228974740815,-8.66619088535954,-2.163922769323337,2.5798987823704665e-22
17-ML.set,45,33.20739347593846,0.10058990813784163,1.0000000000515568,-8.66619088535954,-2.163922769323337,2.5798987823704665e-22
17-ML.set,46,15.48236427139671,0.2356860290579288,2.165165887626822,-9.225120719402815,-2.2227254464022677,8.589440805338346e-18
17-ML.set,46,21.05863405498052,0.5200884077872505,3.521764767868842,-9.225120719402815,-2.2227254464022677,8.589440805338346e-18
17-ML.set,46,26.100000000000005,0.4617661523605818,2.56702308766803,-9.225120719402815,-2.2227254464022677,8.589440805338346e-18
17-ML.set,46,28.00610659091888,0.37715388186210674,1.0708484330761103,-9.225120719402815,-2.2227254464022677,8.589440805338346e-18
17-ML.set,46,30.683046118755513,0.22409213538663053,1.3994246975532207,-9.225120719402815,-2.2227254464022677,8.589440805338346e-18
17-ML.set,46,33.23862074870938,0.10441571114421144,1.0001061118296326,-9.225120719402815,-2.2227254464022677,8.589440805338346e-18
17-ML.set,47,20.82671241884218,0.5007755505764688,4.36448169188959,-9.07414592029127,-2.2019856867244174,6.654526399158602e-18
17-ML.set,47,27.20000000000004,0.38923946675826393,3.2500776968618497,-9.07414592029127,-2.2019856867244174,6.654526399158602e-18
17-ML.set,47,30.906128445366463,0.19511366783294726,1.0000030940857043,-9.07414592029127,-2.2019856867244174,6.654526399158602e-18
17-ML.set,47,33.05127651563728,0.10506663688767759,1.0000000000000002,-9.07414592029127,-2.2019856867244174,6.654526399158602e-18
17-ML.set,48,14.800000000000244,0.1988214210346726,2.0592678855610456,-8.962623115037847,-2.184041282034911,6.85008944770476e-24
17-ML.set,48,18.14063811965692,0.3854997830631923,2.1530569552972154,-8.962623115037847,-2.184041282034911,6.85008944770476e-24
17-ML.set,48,22.71858462558672,0.5154068298920169,3.2802450359700446,-8.962623115037847,-2.184041282034911,6.85008944770476e-24
17-ML.set,48,27.803280076310827,0.33882129334449296,2.270569673542429,-8.962623115037847,-2.184041282034911,6.85008944770476e-24
17-ML.set,48,31.094522077786216,0.1784582838029607,1.4372474051060518,-8.962623115037847,-2.184041282034911,6.85008944770476e-24
17-ML.set,48,33.37900087010528,0.09130741885668492,1.013236935235654,-8.962623115037847,-2.184041282034911,6.85008944770476e-24
17-ML.set,49,15.94254309071277,0.26843690114661456,2.5740189714046973,-9.086166731319047,-2.1863160724068393,1.022652173630968e-17
17-ML.set,49,21.893014671740026,0.5255643666857193,3.715235182399959,-9.086166731319047,-2.1863160724068393,1.022652173630968e-17
17-ML.set,49,27.598453834372084,0.3575830752282947,2.7569091019791943,-9.086166731319047,-2.1863160724068393,1.022652173630968e-17
17-ML.set,49,30.96033327741025,0.18322848624294608,1.1594465414964499,-9.086166731319047,-2.1863160724068393,1.022652173630968e-17
17-ML.set,49,33.16750720722521,0.09342137033922704,1.0000000001479212,-9.086166731319047,-2.1863160724068393,1.022652173630968e-17
17-ML.set,50,16.34529622781643,0.28772681346266005,2.663389666535085,-9.097720476842458,-2.191004692417275,1.1070234606767391e-16
17-ML.set,50,22.481707845126888,0.5335943501034333,3.741558888777155,-9.097720476842458,-2.191004692417275,1.1070234606767391e-16
17-ML.set,50,28.09999999993924,0.34213161317895846,2.52257573896176,-9.097720476842458,-2.191004692417275,1.1070234606767391e-16
17-ML.set,50,30.85633496210444,0.20692024773825857,1.0000000000140763,-9.097720476842458,-2.191004692417275,1.1070234606767391e-16
17-ML.set,50,33.09079805524842,0.10746929639040737,1.0523278741421134,-9.097720476842458,-2.191004692417275,1.1070234606767391e-16
17-ML.set,51,16.799999999999997,0.3510473525962414,2.9419332660366453,-9.478857125815983,-2.2384611548149134,1.3859108363522996e-17
17-ML.set,51,23.866839434279616,0.6326493861817237,4.405039771339898,-9.478857125815983,-2.2384611548149134,1.3859108363522996e-17
17-ML.set,51,30.969733396878137,0.2487383504411529,1.6915102673274673,-9.478857125815983,-2.2384611548149134,1.3859108363522996e-17
17-ML.set,52,22.130506472688182,1.013825974719058,4.942629586166961,-9.90597403417183,-2.60192791089519,5.742167224919444e-19
17-ML.set,52,27.910949527918515,0.9558844614370283,2.856833153643159,-9.90597403417183,-2.60192791089519,5.742167224919444e-19
17-ML.set,52,30.818921576639752,0.5975344090948926,1.278267213558263,-9.90597403417183,-2.60192791089519,5.742167224919444e-19
17-ML.set,53,11.522610477755615,0.12199996543362168,1.0000000000000002,-9.918951377032174,-2.3723063502251582,1.5806394121718174e-18
17-ML.set,53,15.599999999370164,0.3582485385676826,2.4091751283618588,-9.918951377032174,-2.3723063502251582,1.5806394121718174e-18
17-ML.set,53,22.15815908773397,0.9587977707654538,3.6413807573812975,-9.918951377032174,-2.3723063502251582,1.5806394121718174e-18
17-ML.set,53,26.871473276546286,0.806835446462701,2.6189126290675286,-9.918951377032174,-2.3723063502251582,1.5806394121718174e-18
17-ML.set,53,30.509414442655945,0.43387045346267783,1.761375594977894,-9.918951377032174,-2.3723063502251582,1.5806394121718174e-18
17-ML.set,54,11.75869904383659,0.10497538198201006,1.0000000000000002,-9.640452786298633,-2.2619163738695143,3.339612476212138e-22
17-ML.set,54,14.093258783860627,0.20023910814646229,1.0000000000000002,-9.640452786298633,-2.2619163738695143,3.339612476212138e-22
17-ML.set,54,16.30518327771411,0.3324554650555829,1.0000000000460723,-9.640452786298633,-2.2619163738695143,3.339612476212138e-22
